,SEASON,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,2015-16,21500237.0,318.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,3.0,4.0,31.0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,232.0,16.0,1.0,0.0
0,2015-16,21500237.0,365.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,3.0,0.0,0.0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,47.0,79.0,467.0,1.0,0.0
0,2015-16,21500340.0,410.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,11.0,11.0,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,96.0,41.0,1.0,0.0
0,2015-16,21500340.0,445.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,7.0,16.0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-191.0,156.0,1.0,1.0
0,2015-16,21500353.0,220.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,2.0,5.0,53.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,173.0,183.0,1.0,0.0
0,2015-16,21500353.0,269.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,2.0,2.0,21.0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,238.0,-19.0,1.0,1.0
0,2015-16,21500353.0,445.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,10.0,50.0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,2.0,1.0,1.0
0,2015-16,21500353.0,508.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,6.0,8.0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,225.0,46.0,1.0,1.0
0,2015-16,21500353.0,523.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,4.0,19.0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,127.0,213.0,1.0,1.0
0,2015-16,21500353.0,538.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,2.0,49.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,6.0,247.0,1.0,0.0
0,2015-16,21500375.0,160.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,2.0,9.0,3.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,173.0,193.0,1.0,0.0
0,2015-16,21500403.0,488.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,0.0,22.0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,26.0,1.0,0.0
0,2015-16,21500486.0,214.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,2.0,2.0,0.0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,228.0,70.0,1.0,0.0
0,2015-16,21500486.0,227.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,2.0,0.0,57.0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-7.0,-1.0,1.0,0.0
0,2015-16,21500486.0,483.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,3.0,5.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-125.0,228.0,1.0,0.0
0,2015-16,21500486.0,494.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,1.0,36.0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-161.0,224.0,1.0,1.0
0,2015-16,21500486.0,498.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,1.0,8.0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-37.0,31.0,1.0,0.0
0,2015-16,21500594.0,527.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,0.0,33.0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1.0,1.0
0,2015-16,21500637.0,363.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,3.0,0.0,40.0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,2.0,1.0,0.0
0,2015-16,21500637.0,392.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,10.0,37.0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-227.0,8.0,1.0,0.0
0,2015-16,21500637.0,409.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,9.0,6.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,76.0,232.0,1.0,0.0
0,2015-16,21500734.0,152.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,2.0,9.0,5.0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,232.0,41.0,1.0,0.0
0,2015-16,21500734.0,165.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,2.0,7.0,56.0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,7.0,1.0,1.0
0,2015-16,21500734.0,174.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,2.0,6.0,47.0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-230.0,-16.0,1.0,0.0
0,2015-16,21500734.0,406.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,3.0,0.0,7.0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,-5.0,1.0,1.0
0,2015-16,21500745.0,76.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,1.0,3.0,38.0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,140.0,208.0,1.0,1.0
0,2015-16,21500745.0,101.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,1.0,0.0,54.0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-240.0,111.0,1.0,1.0
0,2015-16,21500745.0,136.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,2.0,8.0,24.0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,1.0,23.0,1.0,1.0
0,2015-16,21500766.0,95.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,2.0,11.0,46.0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-235.0,65.0,1.0,0.0
0,2015-16,21500766.0,107.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,2.0,10.0,48.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-169.0,193.0,1.0,0.0
0,2015-16,21500782.0,151.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,2.0,10.0,9.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,9.0,247.0,1.0,0.0
0,2015-16,21500810.0,160.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,2.0,8.0,48.0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,2.0,247.0,1.0,1.0
0,2015-16,21500810.0,174.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,2.0,7.0,13.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23.0,2.0,239.0,1.0,0.0
0,2015-16,21500810.0,423.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,8.0,51.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,163.0,200.0,1.0,0.0
0,2015-16,21500882.0,429.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,3.0,0.0,49.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-178.0,178.0,1.0,0.0
0,2015-16,21500882.0,493.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,8.0,7.0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-161.0,198.0,1.0,1.0
0,2015-16,21500882.0,514.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,7.0,3.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28.0,-163.0,228.0,1.0,0.0
0,2015-16,21500882.0,540.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,4.0,26.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-119.0,237.0,1.0,0.0
0,2015-16,21500919.0,385.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,3.0,1.0,29.0,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-3.0,5.0,1.0,0.0
0,2015-16,21500919.0,430.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,9.0,43.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-174.0,182.0,1.0,0.0
0,2015-16,21500919.0,435.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,9.0,12.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,82.0,229.0,1.0,0.0
0,2015-16,21500919.0,459.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,6.0,22.0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,240.0,21.0,1.0,0.0
0,2015-16,21500919.0,477.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,5.0,10.0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-212.0,157.0,1.0,1.0
0,2015-16,21500919.0,484.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,4.0,20.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-99.0,234.0,1.0,0.0
0,2015-16,21500919.0,541.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,0.0,12.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-173.0,185.0,1.0,0.0
0,2015-16,21500945.0,469.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,1.0,35.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,200.0,131.0,1.0,0.0
0,2015-16,21501116.0,445.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,5.0,40.0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,137.0,210.0,1.0,1.0
0,2015-16,21501116.0,448.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,5.0,23.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-194.0,160.0,1.0,0.0
0,2015-16,21501116.0,451.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,4.0,48.0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,13.0,1.0,1.0
0,2015-16,21501116.0,502.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,0.0,25.0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-11.0,2.0,1.0,1.0
0,2015-16,21501207.0,508.0,204014.0,Damjan Rudez,1610612750.0,Minnesota Timberwolves,4.0,2.0,46.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,158.0,195.0,1.0,0.0
,SEASON,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,2015-16,21500268.0,451.0,1626151.0,Aaron Harrison,1610612766.0,Charlotte Hornets,4.0,4.0,53.0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-12.0,11.0,1.0,1.0
0,2015-16,21500304.0,565.0,1626151.0,Aaron Harrison,1610612766.0,Charlotte Hornets,4.0,3.0,35.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-115.0,164.0,1.0,0.0
0,2015-16,21500338.0,523.0,1626151.0,Aaron Harrison,1610612766.0,Charlotte Hornets,4.0,3.0,19.0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,235.0,-1.0,1.0,1.0
0,2015-16,21500497.0,599.0,1626151.0,Aaron Harrison,1610612766.0,Charlotte Hornets,4.0,0.0,57.0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-235.0,51.0,1.0,0.0
0,2015-16,21500577.0,493.0,1626151.0,Aaron Harrison,1610612766.0,Charlotte Hornets,4.0,4.0,11.0,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-27.0,8.0,1.0,0.0
0,2015-16,21500577.0,525.0,1626151.0,Aaron Harrison,1610612766.0,Charlotte Hornets,4.0,1.0,55.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-61.0,160.0,1.0,0.0
0,2015-16,21500577.0,528.0,1626151.0,Aaron Harrison,1610612766.0,Charlotte Hornets,4.0,1.0,33.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-178.0,200.0,1.0,0.0
0,2015-16,21500690.0,449.0,1626151.0,Aaron Harrison,1610612766.0,Charlotte Hornets,4.0,2.0,33.0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-20.0,0.0,1.0,0.0
0,2015-16,21500720.0,522.0,1626151.0,Aaron Harrison,1610612766.0,Charlotte Hornets,4.0,1.0,50.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-130.0,149.0,1.0,0.0
0,2015-16,21500720.0,531.0,1626151.0,Aaron Harrison,1610612766.0,Charlotte Hornets,4.0,1.0,26.0,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,30.0,7.0,1.0,0.0
0,2015-16,21500891.0,482.0,1626151.0,Aaron Harrison,1610612766.0,Charlotte Hornets,4.0,6.0,51.0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-237.0,13.0,1.0,0.0
0,2015-16,21500891.0,484.0,1626151.0,Aaron Harrison,1610612766.0,Charlotte Hornets,4.0,6.0,45.0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-227.0,31.0,1.0,0.0
0,2015-16,21500891.0,556.0,1626151.0,Aaron Harrison,1610612766.0,Charlotte Hornets,4.0,1.0,45.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,127.0,223.0,1.0,0.0
0,2015-16,21500898.0,560.0,1626151.0,Aaron Harrison,1610612766.0,Charlotte Hornets,4.0,0.0,21.0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,179.0,180.0,1.0,1.0
0,2015-16,21500975.0,532.0,1626151.0,Aaron Harrison,1610612766.0,Charlotte Hornets,4.0,1.0,16.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-174.0,178.0,1.0,0.0
0,2015-16,21501178.0,506.0,1626151.0,Aaron Harrison,1610612766.0,Charlotte Hornets,4.0,1.0,55.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-11.0,269.0,1.0,0.0
0,2015-16,21501219.0,384.0,1626151.0,Aaron Harrison,1610612766.0,Charlotte Hornets,4.0,9.0,52.0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-4.0,13.0,1.0,1.0
0,2015-16,21501219.0,406.0,1626151.0,Aaron Harrison,1610612766.0,Charlotte Hornets,4.0,7.0,27.0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-156.0,223.0,1.0,1.0
0,2015-16,21501219.0,444.0,1626151.0,Aaron Harrison,1610612766.0,Charlotte Hornets,4.0,3.0,9.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,115.0,129.0,1.0,0.0
,SEASON,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,2015-16,21501224.0,100.0,1626251.0,Duje Dukan,1610612758.0,Sacramento Kings,1.0,2.0,17.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-168.0,2.0,1.0,0.0
0,2015-16,21501224.0,111.0,1626251.0,Duje Dukan,1610612758.0,Sacramento Kings,1.0,1.0,48.0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21.0,17.0,210.0,1.0,0.0
0,2015-16,21501224.0,137.0,1626251.0,Duje Dukan,1610612758.0,Sacramento Kings,2.0,11.0,24.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20.0,-205.0,3.0,1.0,0.0
0,2015-16,21501224.0,147.0,1626251.0,Duje Dukan,1610612758.0,Sacramento Kings,2.0,10.0,16.0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-223.0,31.0,1.0,0.0
0,2015-16,21501224.0,231.0,1626251.0,Duje Dukan,1610612758.0,Sacramento Kings,2.0,2.0,27.0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,220.0,124.0,1.0,1.0
0,2015-16,21501224.0,239.0,1626251.0,Duje Dukan,1610612758.0,Sacramento Kings,2.0,1.0,14.0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-241.0,23.0,1.0,0.0
0,2015-16,21501224.0,251.0,1626251.0,Duje Dukan,1610612758.0,Sacramento Kings,2.0,0.0,0.0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,32.0,52.0,1.0,0.0
0,2015-16,21501224.0,401.0,1626251.0,Duje Dukan,1610612758.0,Sacramento Kings,4.0,9.0,28.0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-35.0,247.0,1.0,1.0
0,2015-16,21501224.0,520.0,1626251.0,Duje Dukan,1610612758.0,Sacramento Kings,4.0,1.0,52.0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,179.0,183.0,1.0,0.0
0,2015-16,21501224.0,524.0,1626251.0,Duje Dukan,1610612758.0,Sacramento Kings,4.0,1.0,28.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21.0,200.0,87.0,1.0,0.0
,SEASON,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,2015-16,21500011.0,435.0,203919.0,Jordan Adams,1610612763.0,Memphis Grizzlies,4.0,6.0,31.0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,-7.0,146.0,1.0,1.0
0,2015-16,21500011.0,437.0,203919.0,Jordan Adams,1610612763.0,Memphis Grizzlies,4.0,6.0,6.0,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,1.0,2.0,1.0,0.0
0,2015-16,21500011.0,451.0,203919.0,Jordan Adams,1610612763.0,Memphis Grizzlies,4.0,5.0,46.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-179.0,185.0,1.0,0.0
0,2015-16,21500011.0,476.0,203919.0,Jordan Adams,1610612763.0,Memphis Grizzlies,4.0,3.0,44.0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-132.0,3.0,1.0,0.0
0,2015-16,21500051.0,448.0,203919.0,Jordan Adams,1610612763.0,Memphis Grizzlies,4.0,9.0,15.0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,11.0,1.0,1.0
0,2015-16,21500051.0,462.0,203919.0,Jordan Adams,1610612763.0,Memphis Grizzlies,4.0,8.0,19.0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,-1.0,120.0,1.0,0.0
,SEASON,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,2015-16,21500011.0,471.0,203925.0,Joe Harris,1610612739.0,Cleveland Cavaliers,4.0,4.0,17.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,127.0,229.0,1.0,0.0
0,2015-16,21500021.0,533.0,203925.0,Joe Harris,1610612739.0,Cleveland Cavaliers,4.0,1.0,8.0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,227.0,-6.0,1.0,1.0
0,2015-16,21500046.0,519.0,203925.0,Joe Harris,1610612739.0,Cleveland Cavaliers,4.0,2.0,59.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-178.0,198.0,1.0,0.0
0,2015-16,21500203.0,542.0,203925.0,Joe Harris,1610612739.0,Cleveland Cavaliers,4.0,0.0,18.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,145.0,223.0,1.0,0.0
,SEASON,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,2015-16,21500012.0,5.0,203142.0,Chris Copeland,1610612749.0,Milwaukee Bucks,1.0,11.0,24.0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,194.0,149.0,1.0,1.0
0,2015-16,21500012.0,18.0,203142.0,Chris Copeland,1610612749.0,Milwaukee Bucks,1.0,10.0,4.0,Missed Shot,Driving Hook Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,120.0,144.0,1.0,0.0
0,2015-16,21500012.0,167.0,203142.0,Chris Copeland,1610612749.0,Milwaukee Bucks,2.0,10.0,26.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-191.0,-6.0,1.0,0.0
0,2015-16,21500012.0,179.0,203142.0,Chris Copeland,1610612749.0,Milwaukee Bucks,2.0,9.0,54.0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-17.0,11.0,1.0,1.0
0,2015-16,21500012.0,283.0,203142.0,Chris Copeland,1610612749.0,Milwaukee Bucks,2.0,1.0,53.0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-228.0,141.0,1.0,1.0
0,2015-16,21500012.0,336.0,203142.0,Chris Copeland,1610612749.0,Milwaukee Bucks,3.0,10.0,21.0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-161.0,218.0,1.0,0.0
0,2015-16,21500012.0,455.0,203142.0,Chris Copeland,1610612749.0,Milwaukee Bucks,4.0,10.0,59.0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,96.0,161.0,1.0,0.0
0,2015-16,21500027.0,87.0,203142.0,Chris Copeland,1610612749.0,Milwaukee Bucks,1.0,4.0,38.0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-27.0,239.0,1.0,1.0
